authorId,paperId
2053273312,246bd7b76dfa1b9ee4056b1f9419cb5b580e47ae
2064100229,0657ec025e7097d06a798a4eb2f9253fdaef3e68
2119018941,c267ae52cad5ff9c451ddb0ffe8a5279a6a7ba11
7513836,52281d6445b9a1f119a49e39d68854206796d396
2117925477,2340b3a8be4f5cc5ab0ae5a2bb95683de98ddbc6
38282556,352f62f4f771002afc4719f7b65208b8f9f314b5
2153789025,7075ac3fc385278ebcbe3eff7a3b95d27b7318f8
2130168333,b400fc56deececb879a2d23036687c5a6ca4b8d0
2759125,2c86b3bf6087163525249a138266bdf896876623
2141657593,c1cb358b8241192ba0fbbe1fba25ce5a1d1489ca
1404095227,4dfc0143e32b5a654e17253abb80b7777b520b0f
4498311,35e0cde837a126c69d95b2c3d994de83786f3a63
2156755868,f63272c1f6c215cf9e7869c87ba7fa4b8ad3d465
50623546,ae68a1087d38530abdd3f6477dea16eda1a64777
3043067,81c20304811ef73d3235438f688b38ab00b2af6e
144955144,eeb364f465d25c213bcb6cf5008587fce9d0b736
3286188,6536fcbcd9a40c0697d9bbf5e04c195fb683c295
1939292,938ed2518155a89b189788923dd0200a41abff36
1700762,a79a9ce8c58b2d15c6810253c65da9b54e8dfde5
1384365673,e572aeed7d4a40ca173f4345d334346228e98fe8
38434734,151475e2a94f393fccadcc44b9a5623bd37f31fa
3235960,39ce45bea4acd87491f0932e96f7fd8413b39368
49148123,ae0752c99123a9ae0f08181e1fe085606166c16e
40203968,28144d3e3c3d8b1125e2f7e0c146f75bed8fa706
2080021751,3d8816c874fff375d75d913513a294b9cef3402f
2145730569,9baa41feef939cf0f3205238bea3abe8e7600a03
6809143,26ebab564a94402fc83f80723ed27040844612e9
5703064,f48dfe4c98af11dc29844ba40449716947169cae
2559179,664c1ab8cdbb8f9146dd6c5913c674c4b39015e5
90202799,729d16345a749e275120df36f2d8020d684ec0dd
2090289,f18f070a0d67844637a1bee3778aaf235c9aec29
144111193,a025972e98fa2debf71597dd3804401850e712f9
51159796,c63ac9acf9f4da9b9c658031fb88c2acc6ad3a9f
144312424,9ffe1490702bb9d4afbd89a4f64f8fd034010a9d
121945488,2a043ab8183249d18a90627313ff6eec98cff51d
47416858,ee146e2d0a3b5f930c99f09f62d53ce515e36f64
2572652,45d2c6335d9914907f50a897c28dfd16b6d892d7
8426071,7dea62ae398c4aac33b7e7a89e7cb863b30b333b
2277247136,db3b77fad8816c8dc9a925bf6dac63b372433887
1397312013,2868c5a59d27d1aa4caee1ded127f30ca6f958f1
6087856,7fc9b3942ebf5b342805603ca6487a6d2984ce06
1518648240,0c5c8a469dbfdb9f2fd82a1e8fdd4855085f4617
143711539,26d0fe676e4a7be9ad2cbff6de6f5fe161c0557d
1404089157,e5aec21be3a8db9350ca217e54b4f20008cb7e47
1807331,e68b9eb64e0da46a73640112d907a824e9e9b00a
2004487309,dba1ce223ee2b2a1952894b7913abb6e9204ae08
46223826,8d79e3c682d6d1c33f6723843742252e676499e8
4564414,9406ab7177105a96c3814e2006c7686776482134
2142366734,58575218f0fef130eee057fc20b7b354d2e11048
2314739898,506caabd4c9b090013f58a98ea22b04de9a6668f
4263469,ad2a69ec5714ed46926e5d4d458feb573f773f89
46221180,1c9f4d23ca94184fa8c2e3daec91dc82ab899ac5
3953707,d1bdfc60d2f03ceb32ff488b85a949df09682158
32546616,4e6551bfe0f2a833426c2575fff7c34aa36246a5
145313104,89698c2501bd9727bf0118a8af9177042516d67f
41129438,d37d0338bb243edfc320cef24f23e329fb15b8af
3461396,2f4fd84e3a70342bb80b5c194f4c3ca156f0188d
2298636498,7968406953db301f21181c7a3f219f2cdea60c7e
33147797,3ec3b23936a43a084c7c2e46a7e138c9397ce50c
48448680,5847980e6380f0d9cb7e417f072a95502b4bb150
2873406,27c183abcee5cb9af4eb5236985f4bdbc3357fc1
12699836,4c0e91e6e8349f462d529d950a41c489427a22e2
120182343,f8a77ddc951e453be52206ca0807d03eed472383
34834107,51c9d66b089c3e9fc93f6a86f7b5bd2120c29ad3
38087842,8fc236b016dd235c4bb73aa9518817a5be892141
39970580,fc686da7b517cc21bf0d3dee05d616b9ed4dec59
6163092,5549fdb3ffed06a1c1cca2910ba3fcc1ea7586b0
4280229,705355ab4db0f4387e2791c16ab704c0bec7a8ac
2153606376,e909aac89903ca21478d51b6d4c0185f3366a73d
6825076,59985bea1eeb4d0e5dca51f30fd7eaf0014deab1
114464359,e8e5d80fc931626f43da659643bb8e9b52331bef
3365949,f2c446a436d9ad65fda85560a612a2907c82dd14
21324012,e5aec21be3a8db9350ca217e54b4f20008cb7e47
117968760,43d8ec99da3bde3ea01615902b42f50e4f820e38
1441966998,ccb6ff57ff24ee53d92acabf1978fcb4e034f5d4
145598807,061c5758e668c79ac23e7f69e468350dfea19b3b
1390071606,8df16b9923399ff001e003cc211e7fd72990fe75
2657717,52bdb9dcc956fe426c0d66535a394debaaf9c117
48853181,b7cb57f59716b7b63a8b4489b0a0deaa703cf7f1
144810838,1d103943d69a3e7ccb6f5d98666443a9b23a4b0d
2211558308,ff9df60aad1a91915e84bfc76b2fa61a4fd1e65b
145436172,1400631164a00a6c9d205d654971ed6cde2ee882
51122345,9ab6dbd7ff0f54850403bbb6d29c5bbce1dfb2b5
47559024,f7c86a25d04466c64b0dc652bfe79bc55e63a20f
2109934379,d5426b1be670a740aadae290492af6fd42447063
145900680,0ed188b4d1ac92dfd7a4ccf52e9249f89c56d539
35518618,b68c143fe3de743ddd9c055758aedb55d8285d7f
143976631,50d9847b167cb9b5084d011c0f54481f0703028a
2492972,0ef4135ceee8d18472289693a2115317119b9a88
2153910390,24671f97162706a983fde16a70e859c9bf760d7c
2109447946,115800e2b8b3dcac62950507f393c650808a679d
2080370733,027f686b09f330e92a231b8b81b74a49c55f28fa
47601434,e03bb5ec580790896bd01de603bfe28e3136ffed
13523057,02401668b1beac3af2d2f202d3f796d7a0f46489
1410107910,e11aaeb4f7d1817eb98e7873adb5d8652a269b9b
2055099014,763fe590dee9d2fdb44040f7e90f0dbfe39ee7e5
38131633,569184e27cd5fb4b106e1de839a5d14d7c8e29eb
144544038,8ae08e5c2d516d4011280b38464d4a048f88f9ce
144888545,a71ef271ca528a13b639c8f234bd2f3a600f90f6
98210354,f204b55bc4dc675e72691f5f3a69311d14cef4ec
5849743,fff2b834da7c730513ac448c41d27e6882c6e7a6
3594074,4e96b9c13f8e1434f92fa34ea60891e81a550a9b
2580650,4ca899dbd7650941e487d24fb8bf797ebdd20bc9
50179114,c7d2f4785cbbc15c4c6ce8250145a287fe618835
1727208,6e121566b3360de1fe35ee84c2bc56d2042d7320
2247468755,4d4ebca1e024bec9f9bd141fdc65df4624a3204c
48662483,8ff4b8c7d4cd60beb33b093b4e9ac351d467b658
1410064789,50498b8a3740c79cecde6f3dcc5f08b989c3cfc4
22980098,c1b19997fe53e80f8721246e20faeaad4a3968e9
2158118714,1215052e8b2b151a5e654e44002c9b1297ffc649
1418378161,a3099cbb583ab85d1a167a19e1cea52bf72cca9d
2155400125,7159bcc7f9ea154a3cadb3db0bd9862202fed47b
145855956,0e93526bb9970c320e345d3ade0ea2db229de4ec
3045674,031e615d293915dd67e2e038464a47e5cb872c78
32975373,277c7e4b9218599e652389f2a4f02bcb2a97496c
144232723,89c8cbee92f3dcd098621d50fc8f178e617d7b06
2143834910,705b71d1be0a7f80238247f64ddecd87a6e714fa
3747863,d9d49be921cf3a5887493d9a7b7964edb823fa59
2114137481,38ddc2c35cf20728f14403b41d699479270e3f53
1729256,7a3540249e458cbd0148a2b0539d2e3a6e3b578b
33343637,e0f0599704f269af2ba590c1b9d48afb84637eec
33895441,c636fc7020b63e8f165234f84f7ae116e1495c18
1410657948,92d6c4bc69e57e305929e62eb93f517c5b590341
3535689,6ebf44475cb58c56486bfec7d9ddb9d3a1aeda52
144878703,ccd8c74bb22410911d8e907e90840e04a1ad171b
48319359,49890adc290ecb2ffcc61af2dc1d040e59cf2bba
145281809,91c9edc26f83be56ccfed6f6d89fa4b189fc652f
1745217,3c3430a4c9a7d595611b194578e99a05901b8952
143768859,d4700ae63740b863f2de1179bae6f95f88de10a6
5089325,2185ee209832acfcb7b30a0e4fcec0aa8e5095dc
3432492,4b1e024699a9c917a3dcec78122408fa2f26b094
3931955,b39c04b8bc971373d5930a439131ece761f45c7a
2145714758,66ed85cf485ad12d7e8ed4cf465d916cf2972f35
13822680,85e07d94fe5fa113c1fd8f86fff274c4b6f4719e
10036085,822c79330a06deaf04f27da5a5e11a65ee714f19
5916079,8d8be21cf2f1f7fa24a61bade9476696085d6b3d
6149640,7df94e474f6e9535de1e9106d57ded7540e30894
1884675,89f5d92c35d8f4749450473039b79f2fd2e31c46
1895129,414c49c81465dcbadbd2dc8fe96013d2b25fac43
4185715,07193ffe8b240032197cd607b9b28c2cd5fe0660
123547055,065d9f8a23d8c1788d89cfed24f8fafd0c98022a
2149231612,887096997b2533a176d1deee80611077a55e3989
153843997,12f39d1e0233c37aae5d492fc6c88d8b8bbce60b
2108776795,6c65174e0fdc0ce59c258aa931d5909c26a3a360
40806327,68a6b00992b4bc947981be25f53a890d1ace0778
2135794793,17edc42035adf142e51933e46d355234ef9e3358
1902650570,cfe06064d92b161a76e776eac8186a6050e78569
38773432,1d435d66d762ed82f5c105e96e41e067f48923de
14113361,8e85b2c02f65b1ac29dc6c205dab717d2e161c52
40317921,bda577bea145a80ff131079fe13bded5d2d1196e
144042741,687470a9dc7f89f9b49c11ee0ef491f2ffd7f07d
49711955,12d82fec9d2770ebe0b1fcdae1216d32ad2c46bc
145208477,97ff1ce94621cb868342147fc31f58c7702fcd66
153101757,12814f062e3ecb6659f679202037f40ca066d6da
1743266,0a7dd279ee312c9ef9c6fe04cd6f4f5e974abae3
2100783,b97f93794822613986f303795690a993fd945fbd
2113915,343d4f23ff09ed5bfacecebdde285605debaa8ea
145162878,f323dbd0c529dce486fa86e655125f3785ca2ff6
5180978,3e11d0320e5b1054b49fcbdcddeeedc179ef10af
26989531,9d3b063afc6cdb1a9e9a4210f8f5fac660f3339b
36922885,1f8c42aa4f7a0b5c60e4962a3a63ab6ce87c5793
8326747,6a9fc79b78734868e373d5ba07f1aa413df0bb18
1745217,69d58d833878eb8722703c8a2560e40d6b612910
51517011,30281111cf0fa546b41fa5ac06a09d47638cf07b
115497219,13b07224a8361f80b5809a26e2021cd8a365f5eb
5434410,90effc4736f250971d60f0724a24feaac085fc83
8505339,a95121d6abc9ff7896df4ee61dda8d8cdae4cfc5
36603015,9375008e8591b4c29f0d11d9f0f64f1f338d6a66
49994618,1b53547c815b185c175403f33991a0fedff6cbde
40016363,4eac0fca0e861e56f502f348c3c0e024e0960c42
40539486,39263d6ad17c3c9f0bd89c12b153707784c5a9cb
1381742819,8f44516a6c3a547fb546a86ae92ce7b5dc507cdf
49170563,6f055e5853e04a9c265193dd94f6e4bc13dca93b
2072504766,0a7b40285c26d3b2b8d91eae519d2c4e23d227aa
2060521651,a44e312cf7dda561903ca26899ecc9ae9cfe17ed
8047396,e744d5aec128caebb50d58c5ab6618e37db10e37
1399274224,060453c7fecbeee0020835903736bb8d25f9c23b
5466335,c4d871ef86ad5728f2ba88f15f42faf987baf6a3
15509586,50b6e1efab1f9c3e35245dc5044da13d0ad3a7c8
51347064,20947d6808a8b14b3fa8cf25f8efd366c07fe081
3017272,a086f5c95a9f8d6a086fd983366928568b3bab21
152197463,22cd975f3facd509b8771da85b9978d2d02762a2
2256046812,8265738079c7d2026bd5992a29cbad2a3e977744
152395403,88b35a1d5a2ff472da5af3dcdaf4a6b7c8c28f81
46583503,ba34f61f3aa91aaa900ad52b789e7ab3ab0ac1ed
24817123,54c62f00b351ddb7d7047a5c75ec0acc50e81bff
1685972,3e2234b2b0673fe48e500d4f38bff53767e3369d
2108276835,0963fe4b186457884038337f0301c96454ce1950
1697935,7de61b1f84fba2a71a5c54a2dca37a0cea9cdb27
21669569,a5e269670501ecdd977a78099de7e79ee62715da
2155699817,8f5c574725ff4fdebc4a4aca577c57b0be851eae
48666645,97f06480573e798b179c9c8972605f65acc47230
1398284511,e0003b0775d3eb958cb82b009e13805de8e8dc9e
31827166,1bdb3cb77836685b8afa98cea1beea37da49c53b
4632387,8f5c574725ff4fdebc4a4aca577c57b0be851eae
2298421438,c531b6df748b2c7959c0ea0dd696cf3ecb94a80b
147170176,fd1225ee1bb4b1f5dfc7b05aa7236b5d92a5f8fa
2183896703,bbc26b0dbbec797e298d5d5bf737a3d2e44a9755
2054363073,8b0952c3e6f6bf858044d888646f18d423dace28
2117193575,bf084a28d639f362875aef2bee3d90d03dea48e3
50439956,6b1dfb50cb852746366d0640971dd4f48f424811
144000223,698d72cb3c6d5337c0650ed8cc28b770cf20086a
2117206458,4910ebd382ad6d71bd817a59e2e630902a49ab5f
145022711,b2147f81ee3ec1c7733f56cdd23237fc10bfe5a0
1694982,02324e437125c31f33b8912b310d911567bd86f7
1938526418,35c4430d8200524f69cdceef113bbaf484b78842
50547547,08b7a1204c1683eb0f041c25034a7b1aa4561a73
2978304,eb9177c512b918cf552b63e8a7e5a2ff217e6a5a
1724582,7a16aeb30021773a24280397cb9e8edda090b869
143844110,76ff49cc75801a91062776904a29ff00d970df5b
2445400,6f4da9af21c428fa41020504484424fcad0c62a9
12568210,8afd09797b172cae7c7cf1a862d3e7707ac7ff7d
4067728,368d68585d92c3a03c5c125b8609fc5f7c6a4647
2372066,8fd8fe0bdad73e1f48731be8df098344fc06008e
2025125031,2873149a4fa44776c273faad4132859158b318c7
49528771,dc6a4c779acf5a35412fb98bfa27c7aa2a1d01a5
1714602,03f799bea589996b11444c3b11d79e221117a182
2255142688,10a9b20ac0834dab013fdc7ad0b111dc34fd7901
1907007491,9ddadda25c204589580e5fa24bbb5f71d32b148b
2248433,01dc16d32ca8307283edf68bc4a9ea62a1a6d8fa
2105608191,60fe36f582a9532e1afbd678cf1faa62513f48aa
4310502,3010e9ca7dec02b3ac2598bff938a3b3d9d7df2a
3887751,f2b4fb39d5b7078ca63f4ef7729f296e258da567
92671954,3cd41d4590fab26813f38851651119f2037ae397
33422510,6116e325d08b74217e2821b562fb155049b41121
2106631523,100cea9164456ea29e5c389b432f79d4dd847167
3978619,c267ae52cad5ff9c451ddb0ffe8a5279a6a7ba11
33542470,04d11b73e510b6f9254934986f5ac46eb1975cb9
2247274066,d9f1048f496b59cffddb9b54931402e789ee0864
5332678,25ffab99c82d50cc062bd8323562b3000bd25f1b
2108434146,9002d99eb416b11e51ff140d8959346d568c2344
1717411,c2f9f23d19158a1ccb7b4b41f0e6a0559a7365d6
97772132,96ac97b618860588242c6568458950f3d8e81a91
3099401,fbd72c8fd76303cccac55eff393187ab614a5fc4
6070414,025f783c9c95aff59a44fdb3299ba468806ab632
115890395,33668564dc63cb04f3d24fdb6cad1c37d544c8a6
50145301,40e859f3d4518c3ee7b3fac123235620116727f0
3199650,304004011dc846afe11230c337243e21d4c8a49b
2166164545,1f1a95e5ff8ac3d2904fdf2960cce842f8df22bc
39218053,155a629c09c6f8a133d491fdc5b4b2d01bb59963
2776146,4eb966f43278e594be9359bdaf5ed89dd9969e49
145165791,09aa4bd567a3eef63259d4046e06f1feca3b4019
32680767,a75ab9631b713fe8a2b921a86e4c9b6a25377266
30873152,dbfe8f25c9ef27b3b2deafd7c7033be4f46dcc82
3243632,a135cbdfd09b48377e77141ce769896049753a83
1680689,869af45965fdadac519da619e0be77849f3b07af
2567413,e9c5c9762a0bf7286d3f66debfff382b0153f31c
35688956,6d9ad32fa7e04ef6bf3774b8cba62379c53add07
49349832,a06dfce9f13d9e6c0c9932199746938740065eb7
9856131,05ffcb41a6f042c8fc2475d9bd6ecfcdcd6feb41
8314128,52e67fb39a140fe109a5ac19ab8fd272abee0298
145497649,74f257d4817d934494cbc6642acae7603033d4c5
4140253,18b8ad076fad5df71d7c70e9b8e246cf3c1d914c
145878886,37d6e32de122fe96e5e3542503215f53e7466d8a
6842963,dee064cab6550a501d44cb14a933562cd23b2f2e
34785187,10cbefa55c48289e55e18288a64e261c1cb7b042
49569919,00b3aa855194e05d005a76057a616f7220cb9266
47568630,b5c281c1c258ad368194e5ff49b3e669096e8585
2055598,e6c43336c1177d72e5ec838e20a02b099b0cb539
2113473366,a025972e98fa2debf71597dd3804401850e712f9
2109120701,4dbf7028aee9dd4369e18c11f8b108412f2b6934
13235348,407f7737e07352f3d1339aedda1da1d708a8add6
120023604,7c86ceb72d1c9e78f742b6b1c7e910d42e8a0330
3378371,6f25b627d7f28e84a64c21c250809a7b81ad4bab
46907119,51e277e2f2bf32fa4c4dcd8d69ac9bcf9eaa6ee3
114255768,b7f0351956272c409e557e77d1840d2415e1c932
2108415500,0414a1d1cf4b69b696638a6fe4ea5b728e7586c6
2147787,94895ff868f4995aca77bc199b1bb1f61a6e4bbe
2117936082,f5919beec13ea070ff04d871bc3b962d6f4ed39a
81435290,c45173d1f8078dc3a53333bb4c7c75df0e12d1cc
121357416,ba43bfa3e2165a9f97424738f4b3dc1e314f5f79
2152001713,43b688f7de2a9002ee340ce92c62996386a5fb30
66275028,ff10627d5414c383f19646690a93a2b606e7f87e
152985166,594eacaae265279e6192e83a015be10a9c8ffa53
143628849,7853a672b5bd03f362bc281a229ee008fe964213
144547684,2194e2c68635a7ca8ac45a364f269c9f0d856964
1404529532,d336876c49e6ae7f9fc8de422faf3e5c4e635e0b
31959483,2c2333d0b5070813fcb50a998435cc81b085ac52
3914102,f0d8e83a89cc572846d3e0ac24b4b5c18ec1ec44
11495174,c9ec777b3f8a1c2b93ad2570c3fd0b94ca2ebff8
7821834,b6bd166bf1376c206c7329912d4e26cbb2761cde
13159202,d9c08fbf45d4d164627ab3eb29acb1f8b5fee61d
1741880245,e8e5d80fc931626f43da659643bb8e9b52331bef
50880512,50c3a856d1abae08a872ce3524571f29cb80abdd
2066411451,5f7181e90eceb1bbe50b7fcb27e7532d940dec35
1731028,68ae5cb3c7989fdd0c2d18ae48f45fcc935707c9
2167458,4ddaa2989b5be8f3cde651590f785797bd575fd4
4203386,df524e4cf73528854860177f8271c4a12b1555c5
119924449,b6af66d67feabc7af15ab6a25986a5da1d0c04dd
2108304355,2610901c3cbdc0966a98ec0095ed68c69e82da4c
2146036798,bfd19a2b769b106e6f19d77795a81f9ef7d65309
120728320,038e3711a5db4433b7163978f9975ffbd3032c3b
144774666,fd3259ecd1c94731f5d9bd9c0bf7417f2e147c71
2167367808,763da8da97dd97e40b0918d6d581780d6926189a
5682617,e87b3928055132ab88d272cad85f4fbc3b51c7ee
2151485022,ca59aceb7d6467467db166815696f8559f41aa18
4235319,aacfeaedc877258f1088d8cdde3f274efd790e80
1765710,e71c5791d8d7a5def86a6b6f8bd2b5439b7ccb71
49824820,db30398fa75692c63cadf154b51c2a812797f82d
2078380268,1499cf38f0babbd36c433eea5477c78f7cdf50aa
88741067,985ad4dd234e4af1ded10a3e1e149feabe7e772a
145069202,73300a33f74136291e8d9042cd7b45af213c6e2a
9308970,b4a8e22b4b2f79384c8ccd6e29e434063d9bed12
49976473,9a3371e214344406432b16704313a58428bc5e2a
2136078397,a306647f422ed7c734c323f1937d0e1db4dcdbcc
35264270,343c77674a97191d7bab322775b9e0b02e24df93
46279721,4d53b87aab51af190942af67cd101661978d96a9
74553790,a5df499c1b0eaaa2bf4bd22badec1b16ff597b08
2129491218,c795da8782a7251ae8827028fc974d3a0266cbbe
5343725,02fd74989ead323482ac90eea11ca5f529e46d14
145012878,8e2eca50b368662ff3232d1772d21478f51a8dce
115722641,b5ace0040ce0b8eb90e7aeeea4bc436dcebc23b9
3330656,50e111f895b3b059f927efb0cb917edeb3eadad2
144901889,80133edaad1c0075f8dd22c08e653154c76a451e
2117193575,96b3181cb0ba4e7fbebfeec5a12a2fd39178d0df
3165826,d664165ed8388372db3b5d0f21e28918add70f67
100616949,ab9d3a5275be66822021e3f78a44385d41d56afb
50384171,1e0490ac081ab0fcba9bcbdce422dedda6457a0b
2115345993,d78f007ffedb629b1a2493aea18f6f99de9f4afa
47103943,c6200b775a85225d8d736e11bb58e517562af465
2168461396,108b07bbbdb6b5f7d7c3d48b2eb30122a48c36ea
2143549747,308f860b4edea96795a2a92a2293e4a94ac1ef6e
2133843209,bab9171793c5a3c78f910926352600ad36774979
1409862160,cd290b3867d13de14ce475d43ce4e54fabed6bf4
10212665,8633d8debbf3156bbdeb86fe52aaf8e455631959
2085989,7e32cf6e93b0a4536ee0729d25c40baf13d75215
2087495103,b736840049a65b24f0d3a0ac9a9ab0d201806ae5
3308719,2614c70346da125ccf167bc9f3ff5b444de272a3
153237488,ae4acc595d460358c0ee44afc4483f2d9c5cb766
2105996651,67f833766640752cf5d2a714f3738c634a99d8eb
92788573,9f2ba445c1d7aa5a1cbc34eccc4b519aebb66258
2084523815,daf6b314d84c9615b079c9bbed9e5256f0690faa
35466165,dab0d18550f9f222ed675756bb6e783118de4a3d
12443428,e5c1526e47162885baf1a5bca3f4ed0cf727d005
2518324,79568e3b4145b22e02dd5c49ce929c46d192d492
40267648,e7872f215f562de1f41002b81c71567b5c86b0ef
143619172,6899f3e51d0c16f9934f9b03f8e282862881b908
2434014,8fdf6bac17c3aba3f1483246b26a9a84e00eda23
6299329,f097a990f66b19715b8999fdd3cb7bddb2b60e5c
49461003,6f964f17e91fb0c5b1ddf5f996ad3f0011aa0916
2061231,00a680933349e39687a5432d51650735e443b885
4977457,4109abb6331aed2703aa5cf9f2c451e12a4eb1cf
1992918159,5a4d3d915d78eeef37889b57e363d6cd979c1227
88926261,19c60212e6c35955bc0cce4ed791fe51cb053bd6
47903840,45a4e7d72dc559d5a582c89ad02c9f145463e84f
4858713,8b67e2a5bbe0ebe46d6e943277592c44a8f94f20
143683342,5ae21221796d4a3f78477adb9ac1629e476b418e
2110481064,9e884e1a8a39c078ac3ae48fd961b7105aca5714
50177381,b0feb0736405ddff186af8cce97786c2e7cd7ee5
2315246,2f2b0c7f3625c3588a666a4519e3cec878e318cf
2253667766,344b1b5ed7b66ecb8f0667940036d99242daa651
1683396,55cad5d5dacbb4ac724c86ad044493333a9256c7
90113688,e17e34fc53ce5e1d039d5dce056cb9c7691eb568
2115776021,c4f1e15eb90e9da60b4e3b19264886c0a987a73b
3997778,05b3a8e4d1455b744cae31927d6d3d93759eb76d
9187969,d8ada58e18eaf697f260a5d795f88cd02a129428
2108997533,24d630cf61fe9215c7933c3d36de80f431f74ad9
2116429344,aa271cc8f4b7bf832e5dd95a75c71b176a55a4d3
152437490,4f1b260e19af51f9fd804fc64959c9f7f1d6749c
1401702136,cd16f8526f352b0745100b834cd1b6a19133971c
2085030118,925945862efbb0d8bd963b0e6245e7fda47c2cfc
2066996409,f7d86dba6195b9253f59ce53e5d3dd74df3875a9
33867897,08555a41f83f51ea5c07b7dd97e0f96a49af31ef
8725881,7b141930052a1067d409a877f1b5dad12001daad
17099473,473e881513180ae54c84135787b329ca1feef7e7
2173743,21bce939860dd6434b2e25330503ff1edf2ff7e8
2110870542,d7cfa3f4ab6ea107af6dc2c405e6b70563dc2ebe
1680938,c7073dbabf04143fc94cf42ce90e2c5c72a28d54
3378371,fd1d85a482050f9a433f4ca4e9717e36ed52aae1
2364167,73d0fc1d658abfe70e5f57586cbadbf0b866a9e1
1914563258,3da877cfdfb828df8e9f583a8e7a99c280061eaf
48267501,45f4838cf00836ef8cdbf486ab8dbb4d57d44039
3720339,d38837be843adba2ec714fd49ea63dec31efe4b9
3117458,e6671362417aaa9769d78516df80208df2d69ee8
6685333,c57700814b113705553ad61612cebd49477350c9
145018947,14be3e7a76b7b38c7985f3408de28141a6df542b
51359574,08914b9bf50d2bde6dea35988bca0bbe7ac2524c
2486087,ef22309374ef1fcc6362fb11da9a94509f41baa8
4063893,1904c118144b5da9c257548f335b68c4368ba4c9
49812942,88049927a79640678eba3e3ccc8f4b538ee8968b
2254129176,30e0ee533e1f61999b81f1c575d9b5bc8b667fa4
6314838,e635f29445f076cbe747e6e588cc27dcf87a739b
1897357,2d5059ae2fe28445dae1b929f5def00ce52eff16
1714035,5d2c3111326dc3cb3dfae573a6b3db6e26e618fc
51002555,3bede4d76bdb899e4d88ea5309a0b3f1fa1df45d
4400899,f0b04f569f505979850f625d733ba068e4c811b8
1403878118,8bc23ddcb1414dec0fdc0db2a38e176c85e95889
2824766,0f5cd7ef35594c690457dbc712c763a78a956eb9
2311333,9e7c01db83598d0bc5a52df3286b649cb1b8f3b2
2606038,6f0709bc52df82a989ee41f98cdb7ca940ec36d0
1682912,8e2eca50b368662ff3232d1772d21478f51a8dce
3790459,656568f92cda5792598a051550557eda55d94271
34747609,f618c4c43352d95cee56bc4d6ec7de02aa1438f5
152120870,6f541d4b2b080314284dac8b9ba3ad34b0043690
9778770,e38f7b60064159abc06231a5297d6c6c42caf56d
144809566,cf2bde2bc811468a9d5926d46c811a0808d29c89
1693022,c6f735fd2ff2a07436344cdbef356fddb8820791
2134882,1bf0d09ea0b71ecbd65b07f1744656209ad53a78
2203901,766fe82bab0b135cbe6da949a98260003ff4ea5c
2754637,9a593568599d43913efe0a8e5c421fcc167415bd
1860258,88fad876423a9b39290a5b7cfb09d5e3d2c2b736
46910937,4ce90a9fd6798f0bf2d93a995a7f985f18d84b4d
145294890,c7749f889c10e0ebc82184854e861a404ef3682e
4922988,08ef66ef14286686269f34657d3e2054468193c8
2057116009,01a31875ebe3aec993187c2c6c6d773a5efac6f4
2053670099,1c88bfb18d4ddd636e25e621299a8d7c46f676df
36887453,84ac3f11ffa66191aec7771c5085ff33126835d2
5614557,826cf30610eca298aa6cc9715acad6618a5436b7
49696663,3279ca9a0e6d725bab59e69f7fdc8d70c4b961e3
49453101,b3d0e2778662190c0ce120353588777fba41bc99
2088959,1fb8715a9103f231d4b9abff26977a1bf2fc2a48
4603781,3535c45b6f12ed36cfe4df558654a50a947953f0
89039946,80beadecddc856dfe39c20152fb635a7f875fcac
35176491,9f6726fea2e73ee301c9c9694a580804b45b9e79
1398214698,6776032665fe35a73da39e210776404f4a6db4b9
33990378,48672dc7d4dd0a74ecdcf008b6f6ad4d63c6df9f
2257287,887f99dcc0b19081f6ab44d655ad829950de103e
1397456988,d51f1b14317ce59474a6c41e0ca5723555f2b50c
93174933,e6b95fd7dcbb4e6d268c250a3b3ac74507e93d21
9192175,6c6d1b7de010f51a5a9286753b7a8d6f2f8ee3a8
2716574,6f5ee7dc4d74c5e4ae0ce62e3825f56be1fc7311
3616221,884bb706d497a567c3bf79e679225a4a5cf08115
2089117,82b30ecd1997d4f0032710e49ce5eb36c4d72d61
2965137,569184e27cd5fb4b106e1de839a5d14d7c8e29eb
2114071997,659580f1be5bbe7b87943f748f196e82d67b955b
49517043,1d40bac4da8a024a6779adf06b0377d0f0fce1b8
144557115,d1d8fae9cfc3848a41d7cab803639fc2ff716a2b
101075868,7d0911035e70bc940583ccdbac1b2a73b9116e5d
2283489042,e2a49818d9c643a660b69f6eac0164360a62b720
144199653,d731b6d0959e610b337bf31045848c8a84eceec0
80566822,cb6fd2d72e2e470edbbaa65f760f9941c110b01d
112907639,f96c063f05fa5e92eb629457de77bb22c3a22e7e
30888295,e2fade90ea9c21af1a3c79256315827563402a5e
144888545,2fdd6d9a3dcd519ac8433f110c55c419c3539ed0
